9099	12068	
462	12162	
8881	13410	
8705	4307	
9535	10891	
4453	11599	
8089	2615	
1279	8099	
5334	8969	
7527	10399	
6290	13362	
5657	7966	
1876	755	
7306	10346	
291	6295	
5587	12880	
213	11340	
9887	5399	
7450	11983	
4623	5620	
2082	1809	
7358	12481	
9065	2262	
5508	677	
5901	2788	
2650	2295	
306	4296	
2586	13004	
4757	1201	
6199	9320	
1139	2885	
7419	1654	
6243	4309	
6652	9388	
5879	8213	
3168	4109	
439	6475	
7275	5424	
806	1674	
3378	8666	
385	10846	
2192	623	
8118	10294	
5468	889	
7769	4321	
4805	8804	
8331	8798	
8972	10124	
7490	13198	
7100	9325	
5922	10272	
950	6844	
4660	2367	
4909	6414	
5356	11223	
9052	2160	
9323	532	
7786	9807	
4294	1441	
2127	12492	
6949	7388	
9588	3929	
6102	14452	
8758	14733	
6533	8051	
1584	11997	
7310	213	
3661	10652	
7489	11819	
3532	10206	
4085	11018	
7078	1614	
8267	14573	
8289	10414	
5480	7813	
8741	664	
2040	7014	
1769	13106	
5831	13801	
6417	5084	
6829	8468	
1214	1775	
5225	9867	
5232	10035	
7184	4648	
5467	8291	
6853	10089	
6056	8697	
9581	5934	
1334	8159	
1209	7769	
69	6640	
9448	14731	
2500	8150	
6099	1856	
1817	7704	
4553	2143	
768	534	
1633	13550	
7338	7436	
9741	7167	
1451	8569	
9226	4524	
8832	10264	
8787	3086	
8294	1433	
9177	9686	
2878	6530	
8818	10222	
5760	2784	
3480	748	
2373	8352	
272	4050	
4494	11854	
3976	1050	
173	10358	
5885	4887	
7237	7246	
6646	4222	
2440	9438	
9497	7365	
4654	8879	
8985	12724	
9646	2375	
721	524	
3265	14041	
2270	3622	
3787	607	
2999	8268	
7714	10975	
9929	7265	
4394	8954	
692	12660	
2058	7854	
7103	1899	
4099	14092	
8647	10066	
2139	7149	
1927	13971	
832	12188	
6168	11205	
4730	2965	
7533	13525	
8371	11501	
1264	5517	
278	1537	
993	7656	
7804	1253	
7929	9107	
3748	1578	
8511	4485	
341	9381	
322	1063	
8715	64	
2985	1838	
1242	13464	
5144	9869	
8029	9612	
2546	4602	
8016	12156	
4070	6830	
9304	10326	
9914	9300	
7574	12664	
5121	12525	
2627	9651	
6393	2199	
4787	1055	
6008	2790	
947	2520	
36	1745	
8281	3196	
4068	172	
5363	5375	
7557	7327	
6405	14566	
3248	12166	
2277	10092	
6753	6786	
4987	12312	
349	11317	
3852	11134	
9969	4613	
3875	3911	
5655	13559	
7185	5811	
714	7620	
9058	3639	
45	10551	
4884	7606	
568	7098	
8508	416	
2865	2068	
8472	4371	
8197	4997	
4512	4988	
703	14649	
4502	5796	
8078	1740	
323	4971	
4892	5910	
9883	593	
3388	4116	
2341	4280	
1709	9672	
1008	2400	
2896	4759	
3461	3815	
3503	1706	
7830	43	
2353	6031	
126	12391	
9189	7081	
2695	11769	
4903	3031	
1796	14134	
8971	1341	
1618	13728	
4105	1292	
298	6261	
7405	13726	
7638	5293	
817	7565	
6506	2841	
7364	9410	
1604	421	
7524	5791	
7312	6372	
48	7902	
465	3478	
2263	14604	
5339	14128	
5840	9632	
2339	7238	
8333	11053	
2485	6894	
6070	13734	
449	9650	
5073	10787	
7404	7783	
7728	14879	
8271	12011	
7225	3412	
3942	4286	
9489	10653	
3032	12627	
7548	3550	
8485	11927	
5191	12139	
8241	13248	
5192	4731	
5266	10044	
8927	1265	
7977	11185	
252	1696	
7745	14977	
9456	2707	
2702	218	
404	12010	
8907	5148	
9196	1393	
5863	672	
6456	9248	
6046	13965	
5035	14454	
7438	5800	
9692	7019	
4324	13275	
518	297	
5457	6871	
3472	3888	
911	12744	
869	10102	
219	7708	
3256	10825	
9347	3939	
3611	12283	
2787	6661	
6033	2566	
4383	11560	
5227	5122	
534	3387	
4696	1296	
8303	11038	
5018	7694	
8793	8404	
1508	10899	
9057	2789	
7903	8886	
6654	1298	
2674	1259	
5484	10605	
8366	10287	
2579	710	
397	8313	
6507	14856	
7015	8725	
6577	8289	
132	7671	
4619	7150	
3007	14862	
6380	12164	
8062	3018	
3824	12424	
5973	11038	
2992	9642	
614	12803	
2868	8388	
9727	14882	
9698	11353	
4997	1058	
1018	4560	
335	692	
5748	1369	
4358	6089	
6306	10368	
5821	12233	
1459	11990	
9359	5429	
3460	10751	
3196	5669	
2978	11962	
5243	5095	
4309	12768	
5346	14412	
1767	8873	
887	6114	
2694	4012	
8773	3850	
1578	6168	
2714	12361	
1846	3780	
1317	8293	
5727	10662	
6622	4994	
1360	5072	
4758	6045	
3828	12891	
4533	9668	
5412	1388	
3910	8764	
6492	5959	
9473	7303	
4691	5401	
4572	3104	
2973	11414	
4326	2398	
8211	5982	
8990	4243	
7633	7495	
354	9636	
3523	4085	
2079	376	
4024	11331	
102	10931	
7461	2903	
4067	7484	
559	6309	
5763	8462	
8701	7302	
222	13926	
8718	12835	
3161	11770	
4039	13677	
6979	10342	
1096	5859	
2711	534	
1084	2296	
6557	8366	
1585	10899	
3375	12460	
4839	7950	
7602	1874	
2012	4080	
7634	4823	
311	2163	
1162	1979	
436	10022	
2822	12692	
7431	9976	
8367	7213	
8405	7055	
3437	1290	
8625	14408	
8584	9696	
7441	11968	
6029	4048	
4820	7288	
1845	14132	
8130	8156	
821	6895	
418	285	
6	6218	
4087	10970	
2311	14074	
2915	12668	
2810	4097	
6621	10987	
9544	7398	
2	6232	
9017	1203	
7136	11203	
6324	11429	
2530	1623	
1517	8564	
1114	10597	
4118	4669	
1664	8343	
103	1347	
7514	4627	
706	10144	
1164	5304	
5642	13172	
6801	8267	
9901	13370	
7932	8702	
730	5773	
3932	4217	
8537	9434	
1582	9565	
9404	12358	
1426	4178	
5882	10853	
1829	9578	
9546	5780	
8551	10940	
1980	12321	
2738	195	
2739	4808	
8608	4746	
7864	8749	
4277	397	
7748	13787	
501	76	
186	1873	
2489	9277	
3786	2240	
6256	6874	
4614	13672	
2039	4306	
5136	4824	
9383	6740	
156	9141	
8384	9763	
5537	5366	
9652	1269	
477	12422	
3180	12207	
724	3104	
7644	4869	
9598	14330	
3316	6235	
74	9075	
564	5444	
2134	13589	
4988	9959	
3918	290	
7706	3128	
855	1816	
8261	13435	
8564	8887	
34	7448	
2301	13626	
9861	3999	
6497	3494	
638	1101	
9360	532	
7646	11768	
7827	1811	
1969	11039	
1987	11237	
2202	5794	
7926	12849	
4865	13221	
8745	7097	
5616	13754	
1565	9124	
1422	2135	
7026	11213	
2030	7903	
1194	5663	
6826	10604	
2626	12241	
9371	13034	
7669	6158	
7573	784	
8026	13058	
3713	7721	
2406	9066	
5280	11243	
4401	1135	
6387	13082	
3743	5568	
7190	8193	
8143	7790	
1079	9174	
2056	2573	
7598	3788	
6418	11324	
3885	4917	
9385	10472	
5979	9540	
3510	3423	
8260	4406	
1892	9903	
8926	9271	
3684	3611	
3519	1119	
8645	11452	
5848	11470	
93	8895	
4525	8872	
417	11349	
4109	3728	
9793	10018	
8798	6404	
5730	10485	
2064	388	
4444	7537	
5909	1073	
3382	10486	
459	9612	
2638	3079	
2511	8648	
4999	11830	
5008	5666	
4891	3646	
5895	2601	
6437	3929	
6673	4557	
2393	10260	
1827	4019	
5953	2359	
3	2200	
8276	13135	
1896	13677	
663	11894	
4508	14962	
4093	14890	
2468	7659	
3387	6154	
9609	9326	
2551	7115	
3602	5876	
7612	10290	
5501	6765	
1875	10030	
387	4821	
9671	3883	
2976	6737	
685	10545	
1120	12530	
7054	13293	
6320	11391	
8180	8370	
4731	8208	
845	7154	
6403	5759	
5688	1751	
9372	11007	
2723	2537	
2536	10750	
9272	1632	
7780	4254	
9483	2676	
3617	3785	
5437	13656	
5078	12028	
2948	1513	
7710	9643	
3286	2250	
3749	1596	
8182	7956	
7833	10605	
1810	11095	
631	11605	
4752	8693	
5529	6564	
3893	480	
3340	11807	
1925	206	
8265	12740	
4220	10059	
5961	13065	
5835	1223	
5184	12880	
6356	10596	
1241	3508	
5612	3059	
2318	5556	
5217	13963	
4248	3904	
5298	7772	
9847	3606	
7890	9767	
6233	9856	
6595	1166	
1641	17	
7170	1774	
8305	6916	
5152	43	
2791	14612	
1688	10034	
1420	9113	
6895	10432	
9408	8899	
2152	5055	
4457	12042	
2651	11654	
3982	2552	
6446	13831	
2052	3663	
33	14852	
8892	5543	
6047	5498	
8626	14777	
1530	10905	
1301	1540	
5557	5706	
2207	5034	
8383	9948	
8308	1578	
8186	11658	
2667	5260	
4388	4178	
5147	7023	
5257	8234	
290	7119	
2886	9574	
1043	9154	
4794	12064	
1056	8438	
6885	6262	
8776	6283	
2751	3221	
340	11115	
6334	1365	
9252	4524	
3287	2318	
9020	833	
192	12937	
6583	10593	
5033	2465	
9045	13230	
1505	2824	
1261	12300	
8804	11324	
6560	390	
6060	8662	
3214	8756	
5070	11061	
5251	14302	
1768	7318	
5336	6960	
5708	4204	
8388	7644	
5567	9759	
9809	14384	
384	5869	
2014	10300	
3676	14760	
368	12993	
9166	12836	
2257	2861	
3702	5549	
3631	7829	
7611	12427	
471	9159	
1564	4588	
3281	6314	
8251	8144	
2562	12409	
1155	5235	
331	8321	
4266	11471	
7770	10955	
1518	14851	
3512	4717	
4837	9907	
1573	8901	
3025	14431	
8989	3859	
6221	3436	
4305	9971	
7844	11795	
2769	11709	
7257	12879	
1637	9390	
2072	2547	
9666	3330	
6992	3418	
1773	6465	
2621	14458	
7999	5500	
7766	10753	
5472	10230	
3805	13906	
6619	6895	
2534	500	
4929	14440	
2197	10054	
749	3006	
474	4121	
1266	7798	
7837	244	
1031	4928	
8449	14384	
295	7046	
3593	10290	
7129	14149	
9627	8986	
3464	8976	
7511	12355	
1986	655	
6935	9091	
5001	3717	
7763	9981	
8850	5964	
9672	3874	
7156	4372	
3135	975	
6022	8374	
6842	8743	
3773	9902	
8266	13894	
7913	10909	
1841	8211	
4858	1171	
4983	2692	
1891	11014	
9688	2435	
2630	13605	
2403	4064	
8030	4712	
4888	11043	
1175	8488	
4519	3173	
1652	7736	
3536	5028	
4689	10621	
5771	9449	
8814	4843	
5048	11783	
3142	9576	
5487	3107	
1306	9663	
3121	1984	
5765	7803	
7603	2658	
6924	4866	
9684	8882	
2212	9818	
2185	776	
195	2951	
3223	2663	
8486	9619	
3037	8642	
9097	7026	
583	2019	
6213	1448	
3302	2013	
8586	14650	
1911	1078	
3018	6653	
1765	6362	
8756	9633	
152	5656	
4000	6363	
2302	14305	
8520	4123	
8172	13782	
2451	12243	
1983	1391	
9339	14552	
9859	12784	
6932	2071	
7595	6080	
7970	2662	
3208	9132	
4843	14760	
2013	12417	
2891	3155	
5591	5223	
8028	6122	
2054	13016	
6399	3090	
1319	13763	
8812	6143	
9632	12538	
7423	9530	
8658	13180	
7035	4973	
5106	14460	
37	12820	
2234	14501	
8436	2958	
1591	2171	
5903	12157	
7394	2482	
1168	3206	
4585	500	
292	7031	
5857	5129	
4483	11245	
9278	7118	
2050	12985	
7456	11349	
227	10861	
1029	1778	
1981	12866	
7911	14427	
8729	12003	
6571	14423	
935	10106	
6336	12599	
9694	3935	
9512	4772	
6372	721	
1711	11595	
3179	4406	
560	10387	
7867	10981	
437	6326	
8129	6155	
6785	4452	
7616	12180	
8273	12429	
7374	14958	
393	11864	
5986	6954	
1640	5846	
2457	13403	
4331	11845	
1916	5748	
2584	10797	
6818	6056	
1549	12372	
7318	6377	
1764	8657	
8869	13182	
6126	1316	
8003	7898	
9605	13940	
5379	14664	
1848	14339	
7410	14113	
8555	730	
1762	1882	
9422	2065	
8875	10459	
4110	9661	
5945	11233	
4682	146	
4801	4889	
3099	5518	
2737	351	
2006	11599	
2244	5685	
5994	760	
5997	13172	
4451	10541	
4347	14544	
3995	13960	
8475	6289	
5679	1997	
2149	3259	
9610	2968	
6630	7157	
9270	4321	
1871	6397	
9665	101	
4616	7222	
5198	1621	
1798	772	
7980	408	
4933	10310	
4268	6562	
9380	3363	
2984	10490	
3100	14696	
3795	7566	
3917	1136	
8312	11509	
94	1464	
35	12298	
9125	3359	
6966	11142	
7917	5784	
3336	11720	
517	8779	
7697	5192	
4098	10559	
7692	12343	
8178	3071	
1879	3710	
2157	11829	
9443	6537	
8092	8484	
7307	3706	
3112	14305	
5077	3963	
739	253	
3937	11100	
9427	6710	
6717	1072	
697	3393	
1467	4455	
7601	134	
1305	2256	
4802	1805	
5768	5395	
9869	11110	
6694	14487	
9726	7837	
8888	3678	
8361	8547	
3040	4087	
5583	6600	
3877	604	
9436	1270	
3788	14528	
637	13542	
4911	9177	
2130	10213	
7560	4174	
9349	3203	
7730	1352	
7301	6365	
2646	453	
4304	4613	
2220	7805	
4073	5807	
5502	452	
6019	5170	
302	8206	
4653	7589	
5845	579	
4631	7965	
6511	13682	
6014	14072	
4513	231	
702	4937	
6108	11366	
267	6118	
9201	13694	
5870	9591	
651	14962	
242	13113	
9132	5394	
6518	11444	
9510	8434	
7964	7393	
7841	11628	
1118	790	
9438	5839	
4675	14607	
6962	4199	
2324	13608	
3903	1870	
6711	13737	
4412	3482	
3428	13333	
2109	14637	
1746	8604	
4257	1676	
274	11719	
1727	7964	
9920	7156	
7880	1601	
2452	1773	
965	12690	
7096	6670	
7264	9025	
5274	6676	
8217	10845	
7923	8535	
9779	8719	
6848	6501	
381	10820	
9531	14200	
4221	7550	
9002	3527	
2513	2798	
4728	9030	
1962	9794	
8683	11119	
9879	8064	
9011	9439	
645	1926	
9481	8868	
2023	3831	
1512	4216	
59	14112	
1606	9202	
4561	11618	
401	3798	
6302	8817	
1551	11210	
1804	6695	
7146	6241	
1791	2340	
4534	2181	
1062	13119	
4100	11230	
924	14598	
2092	5602	
1270	2384	
940	5061	
5509	14170	
2392	9422	
2821	4372	
4235	11571	
7309	2486	
4596	11466	
3647	13263	
901	4988	
3443	14104	
9081	13513	
995	10509	
1600	8081	
3561	13285	
4243	4036	
1230	12087	
1974	12840	
914	1722	
1044	8223	
4107	1538	
6789	1065	
3410	10981	
9963	13292	
7263	9533	
2190	14936	
9157	1984	
1572	1546	
8060	11431	
9791	11682	
6359	9641	
908	12532	
7535	9631	
3151	4305	
8229	4373	
811	474	
6703	10885	
9110	7499	
1245	5187	
4117	10884	
3770	6937	
9176	10584	
8619	14116	
7267	11807	
8147	11752	
2587	6560	
2003	13052	
6004	8052	
5514	11199	
6280	10607	
7520	5316	
9592	9712	
5904	7132	
4612	12860	
1811	573	
6153	4507	
5393	12720	
1394	11389	
1304	14473	
9673	3227	
5600	5876	
9691	3184	
6176	13134	
7333	9909	
1365	11614	
6948	12902	
6369	13942	
1176	1229	
2269	14638	
4307	9448	
8784	11718	
2656	632	
1671	58	
6438	12287	
7159	16	
6195	12400	
698	9531	
1100	13007	
310	14483	
4658	5874	
8921	4470	
6444	10445	
3574	12890	
5988	10744	
3866	909	
1310	725	
3107	1498	
6563	6367	
6605	1345	
2617	2733	
5500	5401	
9689	1718	
6283	8462	
7955	9084	
7823	8872	
3623	12620	
4476	3370	
247	5499	
2922	5296	
5620	14029	
3453	5675	
3445	7212	
5932	14094	
2818	10159	
2262	2458	
6114	8671	
1207	14676	
3392	10873	
9342	683	
2159	436	
3128	2367	
4360	7590	
2042	9383	
2965	9110	
6064	10989	
6701	6777	
9299	1486	
2809	14544	
4292	7049	
5241	2886	
8827	14374	
8411	3198	
5703	7348	
8518	3407	
6038	12802	
7414	5497	
593	6706	
2408	3090	
2363	5717	
2251	6756	
155	8403	
8640	1400	
9683	3487	
1733	7530	
8343	8717	
6270	12717	
9200	7175	
5428	4332	
3796	11941	
5270	8400	
9824	10948	
5172	11958	
9086	1126	
6197	12007	
1255	6264	
8226	6241	
264	9756	
6032	4404	
8138	14400	
7437	11724	
4681	725	
3186	2588	
3727	7950	
6310	12141	
5758	13349	
9821	9888	
6237	10244	
7831	10572	
1161	6118	
6738	10930	
294	14538	
7402	14006	
7676	926	
7719	6306	
212	4054	
9164	13673	
7003	14012	
7345	9097	
1944	2459	
7235	10496	
9327	12058	
5340	12758	
3114	1179	
445	10126	
4830	14276	
7544	10161	
2745	9608	
5143	11291	
4228	2162	
3710	6663	
9130	6752	
1923	114	
2498	14736	
8549	11033	
3064	7948	
2219	1186	
9096	13602	
5278	9526	
9475	8053	
5291	12971	
4750	14258	
7286	6828	
1098	6914	
5991	1299	
4439	2296	
1145	14807	
9217	12016	
712	73	
1173	5751	
8872	5093	
1013	1103	
8816	12239	
1976	2755	
8956	8575	
4132	12975	
4144	5558	
2351	14248	
5030	493	
8665	8666	
2710	2476	
9721	8933	
3118	13468	
8218	8254	
4834	6570	
4176	4468	
5944	1724	
9743	7287	
2924	12904	
1174	14783	
8923	8908	
5791	5428	
6884	14301	
1872	8861	
1963	5079	
7328	12718	
6810	11043	
8909	2009	
406	11191	
5276	8922	
3293	6537	
7849	10444	
1169	12796	
3155	6362	
2835	13290	
4663	9087	
8012	869	
5381	5014	
392	2425	
1190	12074	
2266	3982	
2629	8651	
5244	7412	
2827	574	
5594	1692	
4912	7770	
4195	593	
2494	416	
2278	8932	
520	7427	
4667	13253	
7474	9725	
4492	5619	
2882	856	
6358	9972	
7145	5277	
9534	10813	
670	10939	
9076	3840	
5128	11098	
5492	5505	
8493	4238	
1424	2424	
4514	532	
8441	8590	
1608	6459	
1216	7859	
7361	3341	
2820	12562	
5289	14778	
5608	10501	
9450	2361	
9758	5887	
8017	9186	
6850	8397	
6669	10180	
7622	7318	
9316	7806	
8134	4308	
6578	11845	
6687	13757	
5223	8248	
4288	8564	
3143	7419	
9430	1873	
6416	14600	
1393	4205	
1470	6231	
9720	1439	
9617	6089	
8673	176	
8528	2922	
8747	5843	
4404	873	
3897	8964	
6276	7220	
4275	13434	
8544	3035	
4296	2791	
4511	5917	
9827	1121	
5056	13728	
1166	10843	
7705	1901	
2170	8844	
8733	9997	
7777	8212	
3372	6372	
7344	9210	
8974	7540	
5259	1645	
2816	9404	
9331	1442	
4	2196	
3704	3631	
2381	1388	
5636	6340	
6996	13277	
8144	12181	
399	4543	
6063	2748	
7888	9520	
1754	5836	
7759	5944	
191	2649	
8992	14282	
7555	12384	
3131	12321	
7793	12892	
7089	4468	
3966	964	
2995	8845	
4594	10881	
6763	6016	
1858	14461	
4298	9739	
6453	9039	
7787	4230	
8469	12813	
9868	13189	
4835	1561	
7305	5427	
553	1423	
3603	7387	
2155	5135	
6113	4188	
9912	3471	
6685	12675	
7501	1056	
2490	4669	
4040	14412	
1281	4299	
3322	5539	
6897	9867	
3544	14611	
7746	5486	
9888	4610	
7343	13909	
4495	2033	
9261	3928	
4497	13879	
9539	554	
7897	6807	
2402	13815	
2805	6711	
1882	1658	
4183	5592	
1353	11308	
8675	5366	
7222	1120	
3319	1156	
4103	2283	
434	11999	
9611	6018	
784	894	
6857	1907	
5925	4545	
3563	6397	
3228	7673	
9482	7232	
8091	11590	
8951	12979	
2708	5680	
8039	6816	
60	3981	
5116	5841	
3259	12550	
7057	7754	
7751	12411	
2770	10669	
2824	6160	
653	1230	
1078	14060	
5803	399	
5230	10357	
1523	7538	
1391	10717	
3383	7025	
2400	9359	
7510	12604	
4165	14177	
208	641	
8529	406	
6269	32	
7502	1685	
3560	3211	
117	7977	
2555	2703	
9640	6410	
2305	430	
8514	14311	
2678	7528	
7580	5220	
2636	9755	
3415	2001	
205	11530	
6568	4816	
7124	1343	
9750	6958	
8047	682	
8428	10221	
2031	14803	
7539	14469	
6863	14725	
7613	334	
1220	13787	
6933	2733	
1890	6682	
9647	1751	
5014	4515	
819	1879	
4981	11241	
8969	1749	
4126	4319	
9351	6698	
6648	1719	
6041	9132	
9944	11237	
2903	7164	
5253	9293	
4722	215	
170	4215	
6043	8531	
1419	3	
5149	9708	
4072	7522	
2413	8599	
6883	2498	
7957	5643	
4595	12302	
7274	6262	
4883	2780	
2993	3137	
5732	13584	
3454	2090	
6363	7821	
7454	4256	
522	12952	
8672	10114	
483	12784	
4102	14130	
7981	12702	
299	3549	
5691	1408	
3989	12193	
3473	7497	
1041	6477	
7912	9645	
7339	9891	
7151	204	
2588	12989	
7379	14767	
2239	501	
5523	4902	
481	14665	
710	2089	
7854	1873	
2286	11059	
5928	382	
5068	9187	
9587	13253	
3379	6472	
8949	7361	
9333	13500	
8446	4514	
5210	1786	
5641	5576	
7772	8193	
9067	8328	
6675	8878	
6872	3764	
7239	14321	
2537	1124	
5385	2411	
7182	3452	
1437	7168	
10	11922	
4827	11873	
4423	3628	
9790	9353	
5448	3369	
1576	5457	
3818	6467	
3257	2266	
7288	12581	
4847	11814	
4894	11469	
3110	11511	
9324	13004	
5943	13496	
2967	3854	
7667	5112	
5698	10529	
473	8879	
4041	13180	
4714	13170	
1322	8728	
1511	10389	
9543	11397	
2734	8389	
6401	755	
6435	12451	
6124	3648	
243	1351	
1409	14432	
4651	7419	
2529	11253	
5099	515	
6174	12796	
1058	4941	
8844	12192	
3468	14132	
7296	12606	
1681	4396	
4002	13477	
3496	14583	
5828	7068	
1132	5057	
8344	5921	
2164	6911	
2788	13776	
1140	12106	
3474	345	
4330	14227	
2475	11636	
256	13959	
5218	5064	
6855	8433	
254	355	
6776	9443	
4365	11467	
1012	9076	
2538	8017	
1558	1532	
329	4268	
5237	7283	
592	8220	
4222	6344	
4020	7953	
4344	6523	
6728	1959	
5229	7541	
6965	9833	
9763	13670	
5893	14981	
5675	14029	
1238	11719	
5148	1840	
6062	8577	
2176	13533	
5141	4528	
6887	3215	
3488	3120	
1865	250	
2335	6418	
7610	2312	
4770	14094	
5047	766	
598	14396	
2253	13669	
4922	4740	
419	2620	
5357	7234	
2899	4372	
2009	788	
2446	10536	
5031	12924	
3764	10620	
6807	12802	
9273	10768	
9906	9315	
3181	2039	
4392	10500	
9409	6463	
8019	14253	
4761	864	
6355	14282	
9709	2124	
6332	657	
9841	8538	
2717	11901	
3411	13368	
8373	910	
5896	1983	
8488	6905	
2683	8722	
9625	14631	
6301	13301	
8365	11813	
3829	7073	
8566	8833	
6312	50	
9288	14059	
4333	1532	
9717	12935	
851	7419	
1259	224	
2592	13389	
9738	13936	
1819	5179	
9248	10160	
4687	13342	
6971	7587	
3628	13380	
6527	14678	
5473	3203	
3775	10168	
1032	14729	
884	13253	
3005	12017	
1747	12368	
6823	13718	
2360	747	
5773	7148	
8146	14840	
3619	205	
9468	3291	
5558	8772	
415	10595	
1107	411	
4095	14561	
6664	5739	
8515	10524	
5220	6524	
7729	555	
6127	14831	
2578	1774	
3606	922	
3176	10062	
6903	1739	
7311	13226	
1402	4346	
3391	5486	
5967	11755	
8208	12769	
4293	6493	
868	13608	
5180	1576	
3839	2512	
8256	12548	
4724	7007	
1973	14408	
1583	10177	
4800	5877	
8477	12428	
4817	7160	
4272	5393	
1860	6191	
6698	13957	
8978	6088	
210	7740	
7047	7004	
1527	2253	
8222	11186	
1526	13795	
2427	13149	
5160	289	
5623	2382	
2275	5519	
7285	12095	
8594	3600	
2061	5720	
6821	4141	
8148	7914	
8618	6515	
4582	9590	
9997	13304	
2055	13385	
2087	10850	
3213	14130	
6880	4714	
7386	5903	
4188	14350	
6784	12056	
111	7410	
4881	13514	
2858	281	
8354	1546	
3591	3705	
1613	451	
6476	8758	
9784	12378	
3800	2411	
3804	587	
5394	11435	
2790	9822	
2419	13440	
5858	4049	
4913	12280	
822	4827	
1575	11000	
5461	4528	
9009	10061	
7422	12199	
4064	7056	
6442	13755	
7606	1959	
5204	14529	
7150	695	
9309	14414	
1863	1931	
5260	13132	
206	10187	
9999	9646	
3765	7499	
4432	1429	
4372	9689	
7683	5927	
8630	12413	
8724	3866	
8233	6572	
510	2480	
4586	5361	
626	1909	
5395	8660	
3883	5863	
1499	173	
8891	8077	
3565	3721	
114	11949	
2182	10963	
2585	9576	
7350	7503	
1441	8341	
2735	1107	
4856	4	
8038	4764	
229	14603	
4851	3356	
640	2554	
3227	7068	
7986	170	
6239	9843	
8775	12849	
5534	2710	
4026	7845	
1117	3593	
8376	634	
4818	2212	
2784	8807	
7677	6069	
250	3996	
3778	10752	
963	4047	
3047	11223	
6659	7670	
2838	3089	
1376	9601	
5554	10290	
3549	1234	
3793	8390	
394	7100	
544	381	
4373	10835	
6182	350	
7365	5152	
6758	11676	
4352	7298	
3581	13152	
1262	14261	
5868	13609	
6990	4172	
1137	13087	
3838	5405	
2143	11795	
5376	6236	
874	6132	
7059	14080	
9511	10911	
6919	14776	
3421	870	
8024	4712	
6279	10304	
6862	12587	
6746	5688	
3305	13303	
6040	7756	
6647	10468	
3640	1017	
6602	6646	
1941	9337	
1172	10014	
8205	8253	
3964	12760	
469	3053	
4125	10828	
1057	4213	
4920	12432	
9870	10064	
3390	9158	
5343	4347	
5549	13231	
904	14043	
3552	4360	
7421	11554	
9121	14045	
6692	3534	
3321	1895	
983	11233	
4128	8135	
112	2869	
2208	3700	
9400	13263	
6167	3043	
408	12456	
8599	13728	
7805	14993	
3245	13215	
6339	3430	
361	6903	
4816	8956	
5102	9750	
7245	9115	
704	12989	
9622	14928	
971	6328	
5023	7232	
2145	6324	
9659	14438	
4023	1022	
2736	14010	
5235	13897	
3583	1558	
9624	10219	
138	1601	
2289	14145	
3144	11620	
4422	14159	
5956	12665	
1593	14983	
875	11524	
9434	9522	
6491	3096	
1468	14919	
2840	2723	
7513	14811	
8556	117	
5563	3993	
239	270	
1197	4748	
9259	3748	
6261	10369	
8583	1941	
4766	10718	
7517	2154	
4944	2733	
7149	6255	
7997	5707	
7892	7283	
4921	14633	
3429	11463	
2479	11449	
758	13071	
7102	13949	
4583	12209	
4505	9236	
5154	12443	
4506	3451	
2478	10966	
9542	546	
2503	8393	
1950	8589	
9033	9751	
3153	11817	
688	7069	
5135	8391	
5934	3035	
5855	11258	
9168	5900	
3323	9929	
6722	602	
3721	14465	
6357	5654	
5072	14889	
885	12991	
4759	6450	
9629	9211	
4431	4302	
5820	1275	
5117	13566	
2608	8317	
24	14210	
4908	11780	
9952	14997	
1339	6437	
2615	5125	
8966	6567	
6185	2970	
8833	2473	
2436	747	
9714	13892	
3973	14349	
1115	5775	
8170	7690	
2758	14233	
4111	9907	
2499	14090	
1481	13182	
5527	9489	
6028	4878	
2372	6483	
1948	5092	
2510	5823	
4662	3780	
362	5724	
9987	397	
5002	1495	
1412	12291	
5286	5093	
1777	5882	
1995	12523	
6636	14027	
3294	2757	
9591	1146	
5939	9619	
4139	9048	
6005	9624	
1713	14843	
3639	11786	
5103	4110	
6525	8089	
4521	1599	
2019	14791	
5724	6366	
4212	6707	
2533	14748	
9563	11505	
1884	11273	
813	2980	
8298	5822	
6909	6114	
7547	4366	
2261	3244	
9786	13790	
4006	1988	
7430	9113	
759	10649	
5234	2904	
3522	8741	
5830	215	
8858	11885	
6404	8263	
8615	12619	
5283	14026	
1853	9200	
3057	13838	
6206	13402	
7407	11620	
7332	9993	
4877	4302	
1938	1590	
975	8287	
3864	12300	
7885	6401	
452	338	
5118	11889	
1920	1775	
4408	13726	
7767	2421	
7208	2360	
3774	87	
7564	11137	
9509	516	
3859	815	
4079	14116	
9993	7935	
9921	7074	
1801	14774	
6452	10778	
4236	13118	
6931	11445	
3946	8788	
9467	7676	
1033	10840	
4648	2019	
782	3865	
752	8987	
4587	4211	
2447	13534	
3525	6918	
8807	796	
1661	11846	
5847	8443	
9679	6817	
920	11683	
266	1924	
1897	9730	
1710	12798	
613	4380	
9976	14652	
3895	11082	
1069	12998	
5774	10141	
5221	7293	
6786	10738	
6361	6957	
3458	1292	
3449	5716	
4306	6443	
1705	9078	
9127	12592	
5245	7798	
521	12361	
5447	2038	
9425	8135	
3819	6397	
2101	4196	
1373	14172	
5569	5434	
4019	3053	
9428	14209	
5469	8289	
7354	6967	
9156	12523	
7175	13965	
7625	14546	
1540	10757	
9778	4137	
9886	10177	
6065	9411	
2010	13693	
6999	8432	
61	13219	
8395	8185	
