9486	4692	
8744	6704	
4032	4056	
2478	730	
9990	8106	
9272	5515	
1328	9056	
9983	6368	
2940	6952	
9973	6471	
5800	4234	
3975	6227	
5431	2677	
8361	7545	
1484	8333	
810	2553	
209	5858	
8814	1189	
633	3280	
3818	6474	
2413	8632	
9439	2106	
7299	9824	
9592	3559	
8877	4560	
8753	3144	
573	2924	
635	9068	
363	8419	
6261	9076	
2709	7298	
4894	1872	
1637	8051	
3902	1367	
8605	3338	
2305	6866	
1110	1841	
783	5738	
2807	654	
6710	8146	
669	1527	
7581	7362	
3462	6010	
3743	4118	
7131	7507	
3965	5440	
8377	9170	
7149	3857	
3122	3007	
4534	5297	
7212	3459	
7280	1878	
6600	3661	
4563	6244	
2809	9942	
8161	8035	
2524	3755	
5173	5241	
9647	340	
2385	5295	
5702	4290	
9458	2058	
6502	7115	
5520	7882	
1408	6430	
4480	5318	
7477	8927	
4381	6855	
552	1432	
8269	2929	
2828	4288	
4618	5652	
9196	6125	
3918	1343	
1717	1881	
9288	8983	
46	8023	
8094	9356	
1378	9830	
5798	2375	
3849	2007	
7086	4933	
8160	5812	
9483	2954	
4880	8591	
6480	62	
2422	1426	
8054	1069	
5452	6438	
2093	340	
7214	2276	
4164	8886	
1443	1683	
2994	7028	
4447	5502	
5665	7245	
1795	2214	
7065	2760	
371	7538	
5101	7553	
1644	5327	
9808	2053	
3856	2818	
3481	4731	
29	3961	
858	4956	
5551	571	
8560	8421	
2028	4411	
4561	2541	
3224	3930	
4625	6214	
7972	1920	
822	3607	
2308	2035	
3776	7044	
9374	3069	
2667	824	
4270	988	
8468	337	
6164	1231	
1181	639	
5043	3956	
1084	3245	
690	9821	
4405	3365	
5605	8041	
6315	5850	
2901	9051	
9974	8788	
6562	3974	
9029	5271	
4336	5085	
6506	5601	
1423	9862	
9512	5192	
5249	9591	
1114	2682	
692	1308	
9225	1218	
169	3779	
2343	3870	
277	2029	
3028	2380	
5652	2667	
9353	9219	
3105	733	
7979	5990	
7109	1197	
5894	9972	
9281	2810	
3330	4075	
5922	1778	
8908	238	
6542	3639	
5745	3598	
5361	9084	
4222	2472	
4272	2056	
9929	7847	
7873	8586	
9930	4362	
9170	4893	
5864	8645	
3825	1221	
5340	3902	
138	5023	
2333	2437	
9585	6671	
880	3637	
6979	7039	
9668	9310	
9632	79	
2382	5839	
8153	1028	
2192	4590	
6970	321	
8555	7789	
6450	3695	
7858	7964	
2541	6630	
5661	2183	
5528	975	
8365	4258	
2221	2321	
4184	2742	
4136	8172	
5390	2347	
6100	7265	
5692	7257	
3202	1458	
3466	6672	
2829	9458	
7440	4263	
6069	1350	
1467	9524	
5805	6735	
186	3331	
6956	8532	
2311	7135	
9868	6044	
9307	6292	
5812	1788	
1229	6389	
6397	7569	
4281	5208	
5961	5116	
3366	9907	
7901	2659	
3332	6680	
9739	8884	
5009	8608	
4527	4408	
8890	7328	
2394	8549	
2203	1427	
8818	4757	
4492	144	
3017	3277	
3009	8333	
4212	5705	
3565	4003	
2153	4349	
9541	9283	
8889	9759	
6845	2719	
9358	4896	
7037	1868	
4597	8183	
3524	8549	
8481	2386	
2318	8065	
2979	2191	
1202	3427	
570	9610	
8252	2904	
7268	4747	
3425	155	
7485	9822	
6211	6729	
3416	2761	
8960	4661	
251	6240	
3632	6384	
5783	5436	
5417	7580	
9314	4618	
4911	9597	
9367	7046	
3870	2229	
4756	4507	
2671	5777	
4197	745	
4626	7178	
4095	6481	
7670	5231	
7430	6250	
2576	6979	
6216	583	
3792	1931	
4459	5050	
7297	2259	
7322	9184	
2799	2652	
809	5535	
4700	9188	
8514	563	
3911	7284	
1611	4015	
9276	6385	
9300	9315	
197	1672	
4286	4039	
2224	3816	
2767	1978	
5282	1831	
8773	920	
7671	1837	
4058	675	
8907	3715	
4632	9108	
3703	3535	
9606	4396	
3938	6184	
3917	5910	
2173	2502	
4939	2634	
5083	74	
9923	8716	
1647	8806	
877	6894	
1586	4718	
6425	3519	
784	8579	
7170	4685	
4051	960	
4009	3364	
4954	4887	
2436	4981	
3220	6242	
1653	3120	
1550	4643	
1326	1259	
826	3480	
4196	4993	
5193	5800	
8326	6438	
6269	8206	
7867	7014	
6309	2247	
5226	6576	
8873	3503	
5823	9582	
5466	2770	
1513	6499	
4017	2	
9657	8734	
9273	8528	
3537	6249	
6201	9272	
2716	1741	
7465	9993	
1698	4388	
3133	6087	
9588	3479	
4256	5141	
538	6493	
4472	9515	
3495	7818	
7666	7025	
5523	7491	
5690	3341	
1078	9011	
8071	2327	
2291	7973	
9954	9878	
7160	4650	
450	2819	
8719	1025	
4869	2863	
5799	9306	
554	3165	
8626	7718	
4820	8533	
5540	8564	
7211	6767	
7860	2692	
8454	4917	
7769	545	
1385	6743	
4602	533	
2588	8287	
6591	1568	
4214	1570	
37	8907	
8440	6076	
9699	3198	
5687	6243	
408	4771	
988	8969	
4844	5867	
6573	4812	
8562	7558	
2713	2638	
4528	1875	
8958	5749	
6722	7410	
8574	1015	
3092	3291	
4362	327	
4666	8830	
793	9536	
8793	5119	
2977	1073	
5255	1481	
9559	3602	
1736	6507	
4002	3955	
9363	2329	
7336	3161	
6714	7680	
7754	169	
6394	8788	
4050	300	
3647	9593	
5892	2854	
1448	4362	
7745	5074	
7869	4692	
6559	6748	
6733	2992	
2243	9604	
7066	1427	
510	9793	
7313	7637	
9985	3926	
9719	3846	
9097	115	
660	3396	
775	3069	
9359	6984	
6120	6357	
8651	4170	
6584	7716	
266	6021	
2826	5136	
2816	8271	
3640	3346	
7912	2576	
9157	5004	
2114	2475	
5749	111	
3805	2979	
1468	6463	
3074	5624	
9422	3110	
3023	4597	
6317	2744	
5109	6721	
372	8661	
4609	1205	
2132	5306	
1624	4651	
4643	2346	
757	824	
683	5363	
3869	978	
8075	2505	
7672	8913	
7080	8293	
8516	1567	
7569	5712	
7061	8381	
3302	2549	
1304	5363	
6138	2840	
7196	8368	
7541	4401	
8687	2775	
9471	9310	
1243	9053	
478	3358	
9780	9413	
8989	5804	
8854	1981	
3424	1467	
7770	9565	
3525	5239	
6877	2343	
8319	9076	
9838	4525	
7811	1000	
369	14	
3715	4571	
3626	1648	
3286	3188	
4535	4559	
8559	6583	
1707	6126	
3888	9182	
83	7632	
430	7377	
5594	7833	
3463	9075	
3449	4428	
5715	8226	
5970	8839	
7050	4562	
195	9589	
514	8649	
2075	9279	
1396	9101	
8817	1899	
1919	7964	
4343	3514	
9650	855	
6415	6684	
2764	1615	
8690	9623	
9960	6264	
6350	4993	
1686	1250	
1654	6382	
9793	1228	
4156	8951	
7095	7798	
614	4436	
2905	6995	
4132	84	
4679	2990	
2495	4705	
9943	7532	
8090	3628	
727	5212	
486	7157	
6620	5057	
4110	8120	
1392	1533	
1251	9994	
7258	6148	
873	3466	
243	6485	
5394	6173	
6773	674	
7889	5132	
2797	8601	
1356	7667	
5499	7012	
3518	7618	
2519	8629	
4305	2310	
6173	8453	
9255	7820	
7571	7805	
1339	8754	
5827	4766	
7607	4995	
4671	3108	
6924	702	
4162	3889	
6940	2166	
7580	5669	
8330	5707	
6816	7467	
9576	1727	
7708	9194	
7711	769	
8704	873	
5198	6859	
6134	5717	
3582	9297	
2294	9200	
7560	4685	
3496	2837	
2554	3869	
4996	8478	
5927	3865	
9006	2898	
6800	2616	
1622	4001	
4128	4743	
8117	3740	
6536	9232	
7305	4357	
6090	1088	
8465	2838	
6236	266	
7877	1100	
137	7358	
4615	4704	
2095	89	
6881	9048	
5496	5367	
956	6384	
8023	6074	
6065	7133	
701	7889	
2921	32	
437	2923	
2391	7429	
3890	2021	
9554	2818	
1479	4747	
3500	434	
7130	8331	
1982	8715	
4427	8827	
8536	6408	
7361	6526	
1348	5709	
2409	1765	
8013	7359	
2235	2643	
6701	3324	
646	5459	
1532	1092	
1617	7928	
1614	6061	
9048	8304	
9901	917	
6781	8457	
1393	1391	
8679	4298	
1379	2246	
5784	7385	
8351	6057	
927	2974	
5167	7260	
3850	1861	
3555	6615	
7100	4372	
7378	2937	
5357	5138	
9296	5203	
6735	519	
2367	3958	
1827	6404	
516	3264	
6538	5383	
8051	9341	
1154	273	
6638	1683	
4905	198	
2126	5665	
5641	4331	
7469	3218	
2372	728	
5772	7775	
7222	9054	
6136	2933	
830	8005	
9389	14	
5879	5921	
7259	6691	
6048	4764	
5087	4165	
1462	6616	
3985	1756	
8212	6548	
47	3554	
1518	5823	
5308	2221	
8691	9171	
6181	7079	
504	1775	
3645	8257	
1846	2495	
2085	218	
4273	2115	
2705	6128	
2658	9028	
6611	4674	
9656	573	
3712	9883	
9094	456	
1565	1956	
1597	36	
5884	1683	
5543	1246	
6808	3281	
7507	1075	
7069	1046	
1312	9317	
9237	7145	
1166	7607	
631	7796	
2312	5917	
2672	3023	
1052	7966	
6632	1295	
123	4587	
5740	7935	
9112	986	
610	4786	
3007	3251	
5803	56	
6079	4753	
7617	7921	
4317	239	
4974	9181	
2611	7483	
1115	1990	
8575	9549	
476	8302	
8115	2517	
1685	1623	
8322	4020	
4372	7694	
743	8660	
428	8759	
1338	5720	
9784	9355	
5207	4629	
3321	8159	
985	6682	
1579	8412	
8599	591	
9619	398	
8173	3332	
7538	643	
5603	9625	
3467	2283	
8210	7959	
7237	3725	
2863	4682	
4375	6963	
2516	3313	
1711	8944	
1269	6943	
3161	8773	
3139	5587	
5246	3994	
3406	1685	
177	4216	
5202	1232	
3613	9191	
3987	5310	
5919	6523	
8494	6768	
9726	3550	
227	1348	
6035	8351	
5097	569	
3914	1339	
6741	9465	
7324	6913	
5400	4720	
3185	9839	
7840	4669	
5096	6467	
2995	1008	
7229	1305	
6290	149	
5591	9801	
1852	7981	
2568	4865	
9504	9247	
9927	1280	
6604	2287	
7550	3786	
7896	4889	
1389	4226	
678	7833	
8220	2105	
941	5353	
4659	1612	
5553	1535	
8788	4083	
148	2274	
5606	8699	
1456	6966	
8429	9684	
8323	9753	
908	9779	
9643	3940	
5754	3496	
8911	415	
8308	5809	
1679	3577	
7293	4303	
5377	5606	
2963	5228	
2960	8459	
1719	3553	
9621	8616	
4239	6398	
5848	1217	
8047	9669	
4167	8193	
9547	8413	
6268	4550	
4849	2430	
3955	2280	
8427	2776	
9862	9629	
467	3878	
1842	6634	
1917	8070	
3727	4958	
403	9019	
6694	7149	
7239	8968	
6822	5740	
3639	6435	
3958	7112	
92	7421	
3054	2802	
7446	9922	
7148	6199	
43	840	
7551	6964	
681	120	
2565	5681	
355	2158	
9326	4673	
1002	6895	
1687	7050	
3403	4480	
7626	8084	
2178	2987	
7358	5672	
1645	3950	
4568	3537	
6177	9928	
3898	3892	
6748	5050	
3780	5997	
7942	1917	
1190	762	
9503	1289	
5278	9443	
2052	929	
2423	2471	
114	2684	
9803	1078	
1777	998	
3204	607	
1511	5963	
5905	4358	
1146	9729	
4951	5755	
973	7135	
4916	7109	
1263	1631	
8067	2444	
5586	1800	
279	505	
1995	8004	
1059	1488	
7197	6684	
8477	3737	
5047	5823	
7923	965	
4046	4633	
7502	5634	
9701	2233	
1314	7264	
4442	5634	
8580	8134	
8686	8853	
9816	4727	
2108	4244	
2469	4438	
5112	9472	
5706	99	
2117	2786	
4172	1208	
7321	3738	
6341	6332	
6292	4205	
9019	3427	
7110	5781	
9833	6705	
7249	1400	
801	7876	
9262	8521	
6063	5218	
1634	7485	
4884	467	
3690	6080	
5996	6381	
2700	8974	
2639	5231	
8314	7843	
2046	7957	
5472	506	
6870	7520	
2169	4025	
4192	8353	
7112	9246	
6030	6730	
9002	7671	
4416	2130	
3093	9432	
3265	5179	
5916	7230	
1487	63	
7925	740	
1308	5350	
3753	1699	
6012	52	
2205	1211	
7667	8735	
1218	5320	
8039	1215	
5809	5031	
4890	6523	
2961	1970	
6294	6146	
8577	9671	
6738	6872	
9763	5635	
7276	4904	
4428	9232	
9685	2626	
8087	9537	
2241	9679	
4488	6126	
9937	4201	
7899	2684	
9268	3695	
3328	7909	
3566	9652	
8026	9059	
414	4130	
5673	1606	
8543	4024	
9436	8915	
8966	1165	
7012	3960	
6007	2564	
6966	4273	
7622	228	
6939	6966	
3840	4631	
4228	6787	
8251	2944	
5007	8904	
4234	9091	
1568	3276	
5001	2235	
8423	6268	
7776	2809	
3190	8957	
1228	4960	
3409	1070	
4481	5741	
173	3244	
6402	7226	
7272	8346	
1914	5006	
8338	9064	
9727	300	
4613	5545	
6228	5677	
1135	283	
9881	4326	
3757	6247	
2907	9064	
3098	9885	
3211	9319	
7383	8721	
6382	8944	
2270	4072	
5026	2397	
9096	5484	
2545	5829	
2646	5811	
9435	1106	
8131	1131	
7402	6417	
8015	585	
7534	852	
4502	7435	
2800	2189	
1642	1546	
6230	6513	
1128	8888	
9278	2305	
7572	1242	
2325	6551	
855	974	
5012	2520	
3531	1517	
2608	6910	
7078	92	
3794	3471	
9735	401	
4181	8126	
5265	323	
2936	9785	
3781	6885	
7457	8016	
8665	7514	
1721	8379	
5401	5357	
1329	5873	
5220	6418	
712	4196	
2067	1366	
1923	8754	
4835	754	
6161	5476	
5626	4405	
8781	3689	
5609	6578	
6745	2418	
6712	851	
4986	6027	
6608	8214	
6754	1180	
9867	7446	
1107	3184	
8699	5878	
2758	2414	
2926	5602	
4126	1890	
8105	2445	
5336	9984	
8852	7694	
7843	9332	
4139	1108	
5878	5132	
4464	7909	
4991	256	
6686	13	
7643	8861	
1214	6058	
7491	8753	
8206	8605	
9180	764	
7767	1595	
8042	1390	
2651	1648	
4685	734	
5570	997	
7999	3646	
6458	8661	
7799	2251	
4288	1811	
2938	3019	
6285	8717	
90	93	
4113	5097	
6647	9639	
3362	1723	
9243	5979	
9720	5803	
8971	9299	
5935	9322	
8587	5359	
1404	6370	
3515	4339	
581	7586	
8565	9816	
3257	4142	
4917	5681	
9883	7664	
7490	8285	
161	2786	
6744	2073	
3354	7562	
5060	6189	
9477	1088	
1797	9303	
1937	5160	
8048	9095	
9151	9546	
5501	1922	
8080	4571	
109	4048	
444	9627	
5580	6214	
2790	8032	
8415	93	
6250	4613	
2770	874	
8639	6649	
9469	5107	
3936	8198	
3217	6682	
5086	724	
9208	6676	
1172	794	
4084	5450	
6077	9934	
4390	3022	
8106	8491	
9150	7640	
5011	1751	
6555	9284	
9610	7016	
6964	8521	
6278	5941	
6931	4088	
9520	1524	
2440	4079	
397	7984	
808	146	
923	3529	
7218	7977	
9187	9643	
847	8250	
4969	337	
7043	848	
3414	1464	
6504	7115	
7474	8840	
8828	7735	
8593	5102	
6646	5595	
3884	3417	
1306	9954	
7602	6640	
856	2836	
4748	7666	
1888	5982	
1283	3973	
8676	9097	
6772	9430	
69	962	
2480	9310	
1032	418	
1410	9607	
5259	8365	
1376	7960	
8348	4821	
139	4757	
8366	4737	
9459	8944	
2421	5721	
8098	1072	
4204	4359	
6160	5927	
4689	3071	
7379	2686	
5832	144	
9062	8229	
6347	4703	
6883	1532	
8802	1527	
3428	3685	
3014	6519	
3209	78	
7184	7873	
7359	6945	
567	3461	
4926	3198	
6648	904	
3978	8624	
3254	1116	
2439	2083	
9811	1806	
7938	9860	
3199	3329	
3735	6556	
3063	6079	
2050	6506	
1062	6263	
6995	7170	
5532	6071	
8480	2217	
2691	667	
1377	1139	
922	9143	
3843	4412	
2686	7742	
4860	4250	
7905	7125	
7632	6507	
8466	318	
7649	2185	
9662	6515	
1775	4651	
6196	8771	
2981	4083	
4045	1507	
8449	7873	
3436	7671	
8165	9187	
2694	3650	
2145	9678	
3601	4776	
9757	5001	
2592	7338	
9074	8451	
3215	7949	
2675	5598	
7399	7884	
6286	3326	
6327	9728	
5861	9552	
4623	7350	
3325	9374	
5770	7112	
9866	9011	
2376	6762	
6530	9386	
4483	7001	
7605	5764	
392	7740	
9234	5437	
8180	687	
7423	4727	
2107	1572	
6852	9551	
7003	2062	
7376	6240	
5174	8339	
2605	3052	
1713	2207	
2746	2483	
7727	6993	
4259	8006	
7595	3351	
154	1079	
2129	6073	
8122	4877	
1362	3209	
7198	5121	
5008	1224	
5539	2660	
9971	5670	
7684	2443	
7362	920	
9465	2182	
445	5338	
5125	8024	
4789	9890	
6453	2281	
9146	9638	
2759	1105	
2400	5958	
4131	7788	
6320	2561	
8688	6818	
8096	3994	
8337	9768	
412	8183	
8538	5103	
9561	1836	
4456	8927	
509	6252	
41	2485	
4352	7589	
1868	2525	
1288	6755	
2042	1679	
9306	2977	
8550	6569	
1133	2082	
1253	7464	
9748	9938	
5802	5037	
5947	4655	
2633	9806	
9086	4493	
5214	8367	
7424	1400	
9540	9243	
1882	5337	
1426	5303	
5932	6291	
4010	655	
983	9949	
5854	2530	
6949	3355	
3767	8557	
5120	5468	
1164	3157	
3598	1977	
931	6343	
3930	9086	
6223	7171	
776	8423	
7157	7500	
4710	4186	
7226	3141	
9014	5690	
3388	3509	
2937	4601	
3053	9582	
129	9968	
1834	8052	
718	6292	
9323	7594	
6025	2159	
6405	5528	
6220	3018	
2283	6912	
6623	7168	
309	167	
7854	1336	
9506	4116	
4479	6829	
3295	264	
4828	6995	
4693	9149	
6777	389	
8467	833	
3004	9353	
6114	6453	
2821	1931	
7700	1274	
3487	3308	
3728	3527	
199	7968	
7365	272	
1004	526	
5669	422	
1851	5075	
39	8598	
785	8314	
4114	7899	
5991	6717	
8552	8684	
4931	5118	
6958	7182	
3779	7419	
3925	495	
9043	8128	
5988	9083	
5065	1380	
8368	5533	
5465	8306	
9628	3524	
910	2620	
9286	6260	
7082	4044	
1903	9722	
4302	9336	
6613	8683	
9750	4744	
5994	7004	
3145	3395	
8484	947	
8692	222	
9171	9477	
5699	2612	
3490	3647	
5763	4078	
2560	345	
7876	5774	
3804	1192	
8213	4536	
269	353	
74	7023	
6370	5777	
5574	4804	
4739	1884	
4486	2190	
492	3648	
3718	8876	
49	785	
4701	6374	
848	7214	
7039	3535	
1486	8572	
4391	8418	
2599	3562	
5272	1954	
9327	7549	
9967	4877	
8835	9215	
557	6611	
7106	1534	
384	8825	
8515	2771	
8755	3807	
2851	219	
3243	7238	
2172	1956	
210	5558	
9832	9581	
866	682	
1342	4999	
8778	7791	
9911	1084	
1382	481	
6680	1383	
9023	7454	
3235	9763	
70	3942	
4569	4868	
7590	1031	
1630	6326	
7517	6123	
5372	795	
723	4446	
3375	919	
3605	1729	
5437	9895	
5651	8107	
4579	1569	
3113	9273	
3288	1356	
4020	9660	
3669	153	
580	3070	
6864	2263	
663	5472	
5619	2781	
7129	1113	
7815	3160	
2274	2161	
7640	9657	
5059	587	
3589	955	
2110	7540	
8898	2138	
2427	2800	
5939	2036	
9305	3545	
2134	2157	
7931	4518	
3084	1478	
7762	8064	
3340	2069	
7856	4409	
217	2605	
1298	5060	
4386	56	
1529	6734	
4435	4690	
9213	3047	
4755	8359	
6021	870	
3572	4025	
8009	1956	
2782	9510	
8638	4831	
3530	3835	
2062	6054	
4269	9949	
4846	7419	
919	3589	
8594	612	
6304	1648	
3104	29	
9801	447	
679	806	
3517	1485	
4506	1271	
9378	4126	
9005	4428	
8495	395	
9175	5261	
2931	5737	
9095	6690	
3949	8023	
6468	2309	
2537	95	
3082	7115	
7818	9397	
5758	8649	
8228	8476	
7345	5815	
326	8479	
5590	9806	
234	7726	
1049	379	
824	4214	
4915	4941	
5242	2692	
3860	8620	
7224	9701	
5245	1920	
8100	2006	
2240	9784	
2906	8457	
6668	9808	
5137	1927	
4410	9939	
1187	1371	
3663	6110	
7327	988	
2835	5268	
7126	8345	
2867	244	
9915	1544	
399	9129	
2631	5290	
9400	6539	
7159	8235	
9792	9841	
5035	3912	
9132	3554	
8628	7937	
5675	9221	
9470	6005	
2292	1033	
1346	3268	
7936	9205	
3881	528	
7777	4161	
477	9083	
3355	624	
5841	3604	
2449	4393	
8186	3340	
8060	5572	
3557	4127	
8726	1368	
2710	6565	
2313	5802	
5135	4871	
1542	5582	
4829	6276	
8642	9286	
3833	8407	
8441	4565	
2049	4059	
5258	1404	
4373	112	
4782	4280	
8296	1439	
2397	1777	
157	3951	
3327	2009	
2498	8329	
4361	6607	
4827	933	
4005	7942	
5828	6331	
6329	9237	
1266	4427	
6679	6992	
5317	1639	
7150	9387	
6368	7605	
9645	8646	
9523	8756	
6264	5060	
9747	2779	
3649	7219	
5691	6108	
3158	6646	
2151	6916	
8738	1817	
6737	3117	
8027	1732	
2279	9339	
4520	8706	
4824	2181	
2699	6421	
7531	9357	
6652	9869	
1439	6078	
8004	7941	
9736	6328	
8844	4383	
5352	9101	
2864	6405	
3823	3939	
8938	8075	
643	8991	
8649	5457	
8356	7835	
9875	2717	
9978	6632	
3163	3704	
2242	9750	
4876	394	
1651	863	
8250	5380	
426	7326	
1826	9346	
5824	2483	
3103	638	
5519	1663	
190	8383	
3778	4258	
2676	5680	
8433	7829	
115	3505	
955	8684	
3588	8679	
8208	6118	
2419	4072	
3331	3295	
708	1278	
5992	7684	
577	906	
8846	9640	
9332	1910	
903	8308	
3680	3900	
7124	2467	
3022	262	
8708	5421	
2876	4222	
871	6974	
4600	2539	
2623	7739	
802	4214	
9075	8367	
459	1173	
4882	4723	
5826	3250	
6108	6950	
5044	8161	
8974	3631	
4227	536	
5289	1718	
2812	682	
4640	8683	
9934	5237	
2896	7921	
7642	640	
8127	6118	
2625	8192	
898	3970	
7900	9644	
6074	7093	
4888	3488	
5052	7707	
5818	1079	
1055	7485	
9545	7722	
4740	3987	
9145	3922	
4487	5633	
2858	7561	
4414	3591	
3832	8766	
4250	1421	
168	5695	
5223	3974	
3484	6163	
5151	1096	
6359	9796	
6472	9138	
5881	1970	
4854	7166	
8241	9176	
3426	7386	
6760	2185	
9089	939	
8405	1938	
128	1891	
6829	3644	
3834	444	
1524	2662	
1188	6722	
6247	261	
4365	4185	
1569	1456	
8378	7138	
6487	1214	
2787	6856	
8473	7780	
5127	3543	
930	2861	
7027	4543	
8430	1977	
5817	201	
7018	5797	
3478	7225	
3088	6111	
84	3039	
448	5370	
9996	9628	
2527	3786	
7414	5981	
7613	6136	
6751	5864	
619	5079	
4090	7065	
4174	7175	
8382	5482	
1789	3644	
1557	6257	
2006	3496	
1006	9071	
5168	4821	
7173	3245	
3077	7730	
4460	9705	
3628	1401	
9845	3764	
2884	8676	
4895	158	
4297	5919	
9888	5774	
85	3015	
2563	4069	
7880	6824	
8383	2591	
1195	2524	
774	6026	
5458	3008	
7282	3636	
9110	989	
4859	6738	
8837	9780	
9706	8135	
208	3005	
6176	7995	
379	1044	
8569	6116	
2383	5928	
2058	3536	
4889	8028	
6790	765	
7689	5500	
32	2078	
3127	615	
1415	3761	
543	8917	
8603	2808	
8158	9097	
881	4958	
4371	9520	
2866	681	
1030	8581	
9711	1129	
9001	193	
1918	5571	
1621	8730	
4672	9439	
8824	3312	
7887	8158	
8315	6899	
8749	5511	
8619	9127	
3625	772	
4759	6379	
4673	5650	
5102	3276	
5154	5764	
5478	7485	
4422	175	
7731	1566	
7482	9674	
8553	1712	
6340	3293	
7199	8895	
8091	7952	
8279	7522	
6110	5455	
1783	7076	
7728	3121	
117	3732	
225	9817	
7394	8526	
2138	8365	
5705	85	
5261	9619	
1587	9748	
257	4412	
2587	7807	
3883	5136	
6200	5087	
2862	6161	
7176	2617	
2431	2328	
8010	5337	
2290	8565	
8801	7129	
9611	7168	
800	812	
7562	5124	
9164	7115	
2227	9451	
2831	213	
2909	4519	
354	1650	
6333	7224	
7428	5351	
1897	1518	
3389	1197	
4085	8030	
3182	1921	
3702	6720	
6202	5427	
6	4435	
7033	5005	
5701	8876	
71	4645	
889	8333	
4106	5110	
5398	2517	
5990	6237	
8997	2021	
5736	9320	
2256	8267	
9658	9909	
8609	9339	
8175	7821	
4977	9098	
9339	7170	
8901	3538	
1700	7706	
6281	5261	
8527	9975	
2137	1477	
3172	6410	
368	1969	
1495	3498	
8046	9306	
1589	9759	
4694	1809	
9402	6596	
9853	1840	
7334	2361	
380	9729	
8857	2915	
3980	1999	
4507	3472	
6815	6215	
5534	7874	
1096	285	
1505	5888	
7802	3739	
3912	9674	
7707	3510	
7104	142	
1270	8588	
350	755	
4514	9202	
1264	9496	
3785	5840	
5983	4450	
5141	8273	
5942	8702	
3292	4949	
6867	3778	
4970	3446	
2834	3138	
1086	8142	
9820	2935	
1750	8090	
7001	4554	
4195	7963	
5095	1993	
4406	21	
8321	7291	
3571	1107	
6831	210	
1916	9802	
6180	910	
6984	305	
3138	1116	
5617	5898	
7398	3174	
7488	613	
4319	4334	
8711	5922	
4801	2910	
9898	2698	
4466	7007	
544	5778	
8832	8482	
7052	5907	
788	9842	
6321	289	
7286	6470	
3236	9583	
2099	8062	
4063	9893	
6015	135	
8774	3833	
951	2765	
7833	6904	
1104	1500	
9271	621	
3661	7494	
7992	354	
2690	9937	
8183	2950	
6437	3741	
1198	7858	
9036	1110	
833	2708	
299	5747	
4233	4541	
6404	9261	
4945	4017	
2492	2972	
9510	649	
1862	9343	
8803	5979	
8789	1469	
3213	6663	
7984	4076	
9856	7193	
3822	6984	
7510	4078	
7954	7550	
373	9220	
9047	3920	
2526	6415	
6628	408	
1239	1581	
6805	8216	
6205	878	
7691	9528	
289	3225	
5082	2445	
667	4656	
1101	5789	
7352	2577	
2740	1513	
3688	7635	
5666	8880	
7687	1641	
7091	6598	
6143	4274	
4804	8204	
1040	6323	
9446	1536	
9270	1888	
8238	2274	
3972	986	
5192	9144	
6389	4611	
147	5765	
7298	1811	
8591	6640	
7242	5835	
9482	6976	
4750	8533	
146	1255	
1351	4889	
6379	6530	
3835	5640	
1584	2192	
2685	7090	
6614	6618	
8888	1095	
188	257	
6209	8139	
2514	4571	
5463	2792	
556	2567	
9812	3962	
3241	1108	
9357	490	
8032	2321	
8402	539	
2844	1583	
3216	8233	
3538	8940	
9121	176	
3378	5883	
1499	5953	
894	2923	
241	5430	
849	3965	
228	9511	
3143	7266	
3539	7753	
7225	7438	
2899	4097	
9245	8069	
474	1400	
4103	2118	
5409	9161	
2261	3233	
2374	825	
622	1280	
1544	3994	
7792	2259	
3568	4847	
7463	3622	
7822	3039	
7975	248	
823	2647	
6408	993	
8875	2383	
756	8003	
6078	7979	
8505	5654	
761	1875	
6666	9064	
3681	7116	
1452	7299	
693	8560	
1575	8756	
6704	9812	
9892	2513	
4887	7264	
3853	7055	
6840	4142	
737	2654	
3548	6028	
3510	2703	
1261	6789	
8379	5899	
8748	7059	
4266	6279	
340	9899	
1594	3753	
1521	870	
2674	1953	
8741	9571	
8513	6778	
9965	1713	
2349	114	
8851	1512	
4125	7981	
9518	5842	
1612	2357	
3494	485	
9025	9218	
2212	852	
8089	3068	
4178	5256	
4973	4519	
5549	8496	
6034	2400	
6763	3051	
9761	9010	
1676	5110	
8648	9017	
2591	4191	
3469	7495	
3873	8238	
648	1048	
5830	1903	
9751	5199	
2577	3350	
267	5877	
8784	5354	
845	7797	
749	5605	
5948	8748	
4743	7757	
8074	5390	
9956	806	
6598	6171	
4948	1105	
2011	2664	
6208	526	
1780	7991	
5756	6789	
3897	8404	
9480	1619	
7404	4294	
7145	9643	
7366	6410	
358	2960	
2105	7984	
6882	5678	
7557	1244	
6139	9768	
5716	127	
1007	6411	
4187	2407	
8918	3286	
1697	5827	
3614	8612	
17	3713	
1770	9138	
2371	6474	
9565	9283	
1175	9580	
5444	391	
6567	9278	
9090	5952	
8695	9610	
7892	9746	
5637	31	
5339	1297	
1963	8191	
8980	6160	
7697	4828	
2707	1866	
8425	9869	
6053	690	
5867	8619	
8352	5740	
7191	4883	
5312	1735	
9220	9475	
7456	4674	
6219	8498	
9137	1051	
1089	4347	
2626	4939	
7872	8812	
9944	8406	
5672	1958	
357	698	
5513	1346	
2559	4712	
5354	736	
4325	4783	
4878	3591	
342	5643	
8696	5104	
3562	1678	
7438	3880	
6863	8177	
4065	9530	
6343	267	
2550	3100	
3259	9491	
3687	6288	
